Accession,genome_count_A,genome_count_B,absent_count_A,absent_count_B,total_genomes_A,total_genomes_B,freq_A,freq_B,odds_ratio_A_vs_B,p_value,freq_difference_A_minus_B,absolute_freq_difference,freq_ratio,fdr_bh,significant_fdr,enriched_clade
VFG014644(gb|WP_003091731),8245,2597,495,242,8740,2839,0.9433638443935927,0.9147587178584008,1.5520676640334081,1.6072813337582925e-7,0.02860512653519187,0.02860512653519187,1.0312706793351596,9.884995655875397e-7,TRUE,Clade_A
VFG014696(gb|WP_003095674),8264,2605,476,234,8740,2839,0.9455377574370709,0.9175766114829165,1.5594556810040257,1.6180520058562804e-7,0.027961145954154443,0.027961145954154443,1.0304728189496524,9.898163470491486e-7,TRUE,Clade_A
VFG042739(gb|NP_254019),8264,2605,476,234,8740,2839,0.9455377574370709,0.9175766114829165,1.5594556810040257,1.6180520058562804e-7,0.027961145954154443,0.027961145954154443,1.0304728189496524,9.898163470491486e-7,TRUE,Clade_A
VFG000114(gb|NP_253218),8271,2608,469,231,8740,2839,0.9463386727688787,0.9186333215921099,1.5619640953475693,1.7196105984232124e-7,0.027705351176768866,0.027705351176768866,1.0301593144136683,1.0463625232845753e-6,TRUE,Clade_A
VFG019731(gb|WP_003107301),8271,2608,469,231,8740,2839,0.9463386727688787,0.9186333215921099,1.5619640953475693,1.7196105984232124e-7,0.027705351176768866,0.027705351176768866,1.0301593144136683,1.0463625232845753e-6,TRUE,Clade_A
VFG013797(gb|WP_003141356),8269,2607,471,232,8740,2839,0.9461098398169336,0.9182810848890455,1.5622858740642134,1.7837910309670082e-7,0.027828754927888166,0.027828754927888166,1.0303052686000285,1.0755960047092292e-6,TRUE,Clade_A
VFG000212(gb|NP_250408),8683,2839,57,0,8740,2839,0.9934782608695653,1,0,1.7864083600445352e-7,-0.006521739130434745,0.006521739130434745,1.0065645514223194,1.0755960047092292e-6,TRUE,Clade_B
VFG015148(gb|WP_003132859),8683,2839,57,0,8740,2839,0.9934782608695653,1,0,1.7864083600445352e-7,-0.006521739130434745,0.006521739130434745,1.0065645514223194,1.0755960047092292e-6,TRUE,Clade_B
VFG019969(gb|WP_012614294),8683,2839,57,0,8740,2839,0.9934782608695653,1,0,1.7864083600445352e-7,-0.006521739130434745,0.006521739130434745,1.0065645514223194,1.0755960047092292e-6,TRUE,Clade_B
VFG014965(gb|WP_003096397),8259,2603,481,236,8740,2839,0.9449656750572082,0.9168721380767876,1.556689004880079,1.8115196584334829e-7,0.028093536980420608,0.028093536980420608,1.0306406267719608,1.087860234671835e-6,TRUE,Clade_A
VFG041012(gb|NP_250202),8650,2835,90,4,8740,2839,0.9897025171624714,0.9985910531877422,0.13561857443993933,1.9388503615548035e-7,-0.008888536025270843,0.008888536025270843,1.0089810179029903,1.1582611274496664e-6,TRUE,Clade_B
VFG051491(gb|WP_011666716.1),8650,2835,90,4,8740,2839,0.9897025171624714,0.9985910531877422,0.13561857443993933,1.9388503615548035e-7,-0.008888536025270843,0.008888536025270843,1.0089810179029903,1.1582611274496664e-6,TRUE,Clade_B
VFG044447(gb|NP_253340),8256,2602,484,237,8740,2839,0.9446224256292907,0.9165199013737232,1.5536282138011022,1.94956188187762e-7,0.028102524255567474,0.028102524255567474,1.03066220844026,1.1616350537733142e-6,TRUE,Clade_A
VFG014921(gb|WP_003101958),8237,2595,503,244,8740,2839,0.9424485125858123,0.9140542444522719,1.53969847684483,1.966582308958031e-7,0.0283942681335404,0.0283942681335404,1.0310640952721084,1.168740885168322e-6,TRUE,Clade_A
VFG042694(gb|NP_250819),8176,2571,564,268,8740,2839,0.9354691075514874,0.9056005635787249,1.5110453412227267,1.977191275443321e-7,0.029868543972762507,0.029868543972762507,1.0329820289143028,1.172009505391984e-6,TRUE,Clade_A
VFG000174(gb|NP_251785),8206,2583,534,256,8740,2839,0.9389016018306636,0.9098274040154984,1.5229598422785773,2.0304016537548702e-7,0.02907419781516518,0.02907419781516518,1.031955728841368,1.2004488128128022e-6,TRUE,Clade_A
VFG042697(gb|NP_250822),8175,2571,565,268,8740,2839,0.9353546910755148,0.9056005635787249,1.508186730485212,2.0446269200797854e-7,0.02975412749678996,0.02975412749678996,1.0328556857111577,1.2057517107102898e-6,TRUE,Clade_A
VFG051489(gb|WP_003083217.1),8649,2835,91,4,8740,2839,0.9895881006864988,0.9985910531877422,0.13411280603801687,2.074331760772399e-7,-0.009002952501243389,0.009002952501243389,1.0090976765939261,1.2201325792850985e-6,TRUE,Clade_B
VFG013950(gb|WP_003091119),8214,2586,526,253,8740,2839,0.939816933638444,0.9108841141246918,1.5277188929611998,2.1005059888141524e-7,0.02893281951375215,0.02893281951375215,1.03176344725427,1.2249028226130202e-6,TRUE,Clade_A
VFG014080(gb|WP_003084602),8224,2590,516,249,8740,2839,0.9409610983981693,0.9122930609369496,1.5321995916049085,2.1037999656038794e-7,0.02866803746121971,0.02866803746121971,1.0314241538040165,1.2249028226130202e-6,TRUE,Clade_A
VFG019774(gb|WP_012613503),8224,2590,516,249,8740,2839,0.9409610983981693,0.9122930609369496,1.5321995916049085,2.1037999656038794e-7,0.02866803746121971,0.02866803746121971,1.0314241538040165,1.2249028226130202e-6,TRUE,Clade_A
VFG043017(gb|NP_252038),8253,2601,487,238,8740,2839,0.944279176201373,0.9161676646706587,1.5506054297119183,2.0968904637534185e-7,0.02811151153071434,0.02811151153071434,1.0306838067034594,1.2249028226130202e-6,TRUE,Clade_A
VFG013796(gb|WP_012077297),8262,2605,478,234,8740,2839,0.9453089244851258,0.9175766114829165,1.5525556451757265,2.136870588712384e-7,0.027732313002209352,0.027732313002209352,1.0302234305617168,1.2410078811408124e-6,TRUE,Clade_A
VFG014907(gb|WP_003085543),8232,2593,508,246,8740,2839,0.9418764302059497,0.913349771046143,1.5372922831154192,2.1808266283439032e-7,0.028526659159806678,0.028526659159806678,1.0312330063072468,1.2633374458133621e-6,TRUE,Clade_A
VFG014030(gb|WP_003148849),8221,2589,519,250,8740,2839,0.9406178489702517,0.9119408242338851,1.5294936844309066,2.2477830971550185e-7,0.028677024736366574,0.028677024736366574,1.0314461464760698,1.2988449432931014e-6,TRUE,Clade_A
VFG019778(gb|WP_003084610),8239,2596,501,243,8740,2839,0.9426773455377574,0.9144064811553364,1.5392902141138545,2.3257103238706167e-7,0.02827086438242099,0.02827086438242099,1.0309171741069696,1.3404973575274357e-6,TRUE,Clade_A
VFG041030(gb|NP_250535),8218,2588,522,251,8740,2839,0.94027459954233406,0.9115885875308207,1.526819163565749,2.4004757713980785e-7,0.02868601201151333,0.02868601201151333,1.0314681561440056,1.3801231628038077e-6,TRUE,Clade_A
VFG014149(gb|WP_012076728),8197,2580,543,259,8740,2839,0.9378718535469107,0.908770693906305,1.5153677042457954,2.4516997123760414e-7,0.029101159640605667,0.029101159640605667,1.0320225551239068,1.4060497850476598e-6,TRUE,Clade_A
VFG016135(gb|WP_003137465),8246,2599,494,240,8740,2839,0.9434782608695652,0.9154631912645298,1.5413576645189961,2.479313440968864e-7,0.028015069605035414,0.028015069605035414,1.0306020710306638,1.4183404073772005e-6,TRUE,Clade_A
VFG050299(gb|NP_250642),8236,2595,504,244,8740,2839,0.9423340961098399,0.9140542444522719,1.5364573003772959,2.491396122015907e-7,0.028279851657567967,0.028279851657567967,1.0309389205610155,1.421707140274749e-6,TRUE,Clade_A
VFG014462(gb|WP_003082220),8216,2587,524,252,8740,2839,0.940045766590389,0.9112363508277562,1.5272697935026684,2.5033435133705537e-7,0.02880941576263274,0.02880941576263274,1.0316157446270253,1.4249801537647767e-6,TRUE,Clade_A
VFG001255(gb|NP_249796),8215,2587,525,252,8740,2839,0.9399313501144165,0.9112363508277562,1.5241754912946568,2.562328183691306e-7,0.028694999286660305,0.028694999286660305,1.0314901828275334,1.4549457557890733e-6,TRUE,Clade_A
VFG015524(gb|NP_250590),8235,2595,505,244,8740,2839,0.9422196796338673,0.9140542444522719,1.533228959407534,2.5717060901030416e-7,0.028165435181595422,0.028165435181595422,1.0308137458499227,1.4566651285670067e-6,TRUE,Clade_A
VFG015081(gb|WP_003090351),8214,2587,526,252,8740,2839,0.939816933638444,0.9112363508277562,1.5210929537125044,2.6540103393422845e-7,0.02858058281068776,0.02858058281068776,1.0313646210280412,1.4995812114411823e-6,TRUE,Clade_A
VFG001233(gb|NP_249106),8223,2590,517,249,8740,2839,0.9408466819221968,0.9122930609369496,1.529050332766782,2.6736049969886766e-7,0.028553620985247163,0.028553620985247163,1.0312987374429021,1.5069409983027086e-6,TRUE,Clade_A
VFG001253(gb|NP_249794),8250,2601,490,238,8740,2839,0.9439359267734554,0.9161676646706587,1.5405527634348646,2.8326116533794915e-7,0.027768262102796704,0.027768262102796704,1.030309148831157,1.5887557782035584e-6,TRUE,Clade_A
VFG014436(gb|WP_003140589),8250,2601,490,238,8740,2839,0.9439359267734554,0.9161676646706587,1.5405527634348646,2.8326116533794915e-7,0.027768262102796704,0.027768262102796704,1.030309148831157,1.5887557782035584e-6,TRUE,Clade_A
VFG044088(gb|NP_251102),8147,2561,593,278,8740,2839,0.9321510297482838,0.9020781965480803,1.491289074623794,2.853197741465581e-7,0.030072833200203486,0.030072833200203486,1.0333372797561022,1.5963989314444004e-6,TRUE,Clade_A
VFG001241(gb|NP_249774),8239,2597,501,242,8740,2839,0.9426773455377574,0.9147587178584008,1.5323661172815668,2.9393378663395663e-7,0.0279186276793566,0.0279186276793566,1.0305202094654191,1.6366119090735354e-6,TRUE,Clade_A
VFG019835(gb|WP_003449045),8249,2601,491,238,8740,2839,0.9438215102974828,0.9161676646706587,1.5372291713742217,2.9384856768500125e-7,0.02765384562682416,0.02765384562682416,1.030184262873723,1.6366119090735354e-6,TRUE,Clade_A
VFG001235(gb|NP_249108),8237,2596,503,243,8740,2839,0.9424485125858123,0.9144064811553364,1.5327982715063406,3.046699098168607e-7,0.0280420314304759,0.0280420314304759,1.0306669211213872,1.6841271641442852e-6,TRUE,Clade_A
VFG044030(gb|NP_253337),8237,2596,503,243,8740,2839,0.9424485125858123,0.9144064811553364,1.5327982715063406,3.046699098168607e-7,0.0280420314304759,0.0280420314304759,1.0306669211213872,1.6841271641442852e-6,TRUE,Clade_A
VFG044446(gb|NP_253339),8237,2596,503,243,8740,2839,0.9424485125858123,0.9144064811553364,1.5327982715063406,3.046699098168607e-7,0.0280420314304759,0.0280420314304759,1.0306669211213872,1.6841271641442852e-6,TRUE,Clade_A
VFG051810(gb|WP_003088027.1),8216,2588,524,251,8740,2839,0.940045766590389,0.9115885875308207,1.5206220860610828,3.1230312953224637e-7,0.02845717905956824,0.02845717905956824,1.0312171295788695,1.7221715844879162e-6,TRUE,Clade_A
VFG040873(gb|NP_249372),8185,2576,555,263,8740,2839,0.9364988558352403,0.9073617470940472,1.5056316855141443,3.1337555765540275e-7,0.02913710874119313,0.02913710874119313,1.0321118989581706,1.7239413171738465e-6,TRUE,Clade_A
VFG019923(gb|WP_003093256),8193,2579,547,260,8740,2839,0.9374141876430206,0.9084184572032405,1.5099433688278787,3.28784120789204e-7,0.0289957304397801,0.0289957304397801,1.031918913810987,1.8043798399292678e-6,TRUE,Clade_A
VFG001236(gb|NP_249769),8213,2587,527,252,8740,2839,0.9397025171624714,0.9112363508277562,1.5180221137864243,3.329988326649576e-7,0.028466166334715215,0.028466166334715215,1.0312390592285492,1.8231487401752093e-6,TRUE,Clade_A
VFG015526(gb|WP_009877875),8233,2595,507,244,8740,2839,0.9419908466819222,0.9140542444522719,1.5268104801696079,3.3543742998983136e-7,0.02793660222965033,0.02793660222965033,1.030563396427737,1.8304145112516684e-6,TRUE,Clade_A
VFG014214(gb|WP_003082164),8243,2599,497,240,8740,2839,0.9431350114416476,0.9154631912645298,1.531497329873162,3.359217564241292e-7,0.02767182017711778,0.02767182017711778,1.0302271248491102,1.8304145112516684e-6,TRUE,Clade_A
VFG014997(gb|NP_252722),8192,2579,548,260,8740,2839,0.9372997711670481,0.9084184572032405,1.5070043390773744,3.3688125793630846e-7,0.028881313963807553,0.028881313963807553,1.0317929625216167,1.8312929045163308e-6,TRUE,Clade_A
VFG043016(gb|NP_250155),8220,2590,520,249,8740,2839,0.9405034324942791,0.9122930609369496,1.519675226653022,3.567329264774749e-7,0.028210371557329528,0.028210371557329528,1.0309224883595594,1.93005974844181e-6,TRUE,Clade_A
VFG044084(gb|NP_251073),8220,2590,520,249,8740,2839,0.9405034324942791,0.9122930609369496,1.519675226653022,3.567329264774749e-7,0.028210371557329528,0.028210371557329528,1.0309224883595594,1.93005974844181e-6,TRUE,Clade_A
VFG000169(gb|NP_252919),8248,2601,492,238,8740,2839,0.9437070938215103,0.9161676646706587,1.533919088963701,3.7126470197200886e-7,0.027539429150851613,0.027539429150851613,1.030059376916289,1.994569616683345e-6,TRUE,Clade_A
VFG001217(gb|NP_252494),8248,2601,492,238,8740,2839,0.9437070938215103,0.9161676646706587,1.533919088963701,3.7126470197200886e-7,0.027539429150851613,0.027539429150851613,1.030059376916289,1.994569616683345e-6,TRUE,Clade_A
VFG020093(gb|WP_003106952),8248,2601,492,238,8740,2839,0.9437070938215103,0.9161676646706587,1.533919088963701,3.7126470197200886e-7,0.027539429150851613,0.027539429150851613,1.030059376916289,1.994569616683345e-6,TRUE,Clade_A
VFG014227(gb|WP_012076725),8238,2597,502,242,8740,2839,0.9425629290617848,0.9147587178584008,1.529128310284722,3.7225041921080135e-7,0.027804211203384055,0.027804211203384055,1.0303951311537958,1.9951926674522857e-6,TRUE,Clade_A
VFG016071(gb|WP_003139216),8197,2581,543,258,8740,2839,0.9378718535469107,0.9091229306093696,1.5089326634439362,3.7534086765612844e-7,0.028748922937541166,0.028748922937541166,1.0316227013636883,2.0070674834572463e-6,TRUE,Clade_A
VFG001240(gb|NP_249773),8247,2601,493,238,8740,2839,0.9435926773455378,0.9161676646706587,1.5306224339962982,3.838727783384463e-7,0.027425012674879068,0.027425012674879068,1.029934490958855,2.043165089346626e-6,TRUE,Clade_A
VFG014215(gb|WP_003082164),8247,2601,493,238,8740,2839,0.9435926773455378,0.9161676646706587,1.5306224339962982,3.838727783384463e-7,0.027425012674879068,0.027425012674879068,1.029934490958855,2.043165089346626e-6,TRUE,Clade_A
VFG001239(gb|NP_249772),8245,2600,495,239,8740,2839,0.9433638443935927,0.9158154279675942,1.5310606558963504,3.9734863095320106e-7,0.02754841642599848,0.02754841642599848,1.0300807516282344,2.1099948134413036e-6,TRUE,Clade_A
VFG001259(gb|NP_250137),8244,2600,496,239,8740,2839,0.9432494279176201,0.9158154279675942,1.5277888562939168,4.100718935785028e-7,0.027433999950025934,0.027433999950025934,1.02995581763774,2.1675228660578004e-6,TRUE,Clade_A
VFG019851(gb|WP_003083052),8244,2600,496,239,8740,2839,0.9432494279176201,0.9158154279675942,1.5277888562939168,4.100718935785028e-7,0.027433999950025934,0.027433999950025934,1.02995581763774,2.1675228660578004e-6,TRUE,Clade_A
VFG014999(gb|WP_003093256),8191,2579,549,260,8740,2839,0.9371853546910756,0.9084184572032405,1.50407601545388,4.247276459422841e-7,0.028766897487835008,0.028766897487835008,1.0316670112322464,2.2398280914749416e-6,TRUE,Clade_A
VFG015482(gb|WP_011979137),8290,2618,450,221,8740,2839,0.948512585812357,0.9221556886227545,1.5550570013499334,4.26521281977296e-7,0.026356897189602435,0.026356897189602435,1.0285818300692442,2.2441280294860484e-6,TRUE,Clade_A
VFG015601(gb|WP_003100265),8251,2603,489,236,8740,2839,0.9440503432494279,0.9168721380767876,1.5297412611831291,4.3862883510345244e-7,0.027178205172640357,0.027178205172640357,1.029642306755715,2.2972934879619175e-6,TRUE,Clade_A
VFG019939(gb|WP_012613418),8251,2603,489,236,8740,2839,0.9440503432494279,0.9168721380767876,1.5297412611831291,4.3862883510345244e-7,0.027178205172640357,0.027178205172640357,1.029642306755715,2.2972934879619175e-6,TRUE,Clade_A
VFG014176(gb|WP_003111390),8239,2598,501,241,8740,2839,0.9426773455377574,0.9151109545614653,1.5254473470221983,4.5441780303480653e-7,0.0275663909762921,0.0275663909762921,1.0301235504163562,2.3691691821860143e-6,TRUE,Clade_A
VFG019803(gb|WP_003082166),8239,2598,501,241,8740,2839,0.9426773455377574,0.9151109545614653,1.5254473470221983,4.5441780303480653e-7,0.0275663909762921,0.0275663909762921,1.0301235504163562,2.3691691821860143e-6,TRUE,Clade_A
VFG016069(gb|NP_251115),8198,2582,542,257,8740,2839,0.9379862700228833,0.9094751673124339,1.5054580821908872,4.557909649237191e-7,0.02851110271044932,0.02851110271044932,1.0313489622753547,2.3709398492857407e-6,TRUE,Clade_A
VFG014148(gb|NP_249768),8208,2586,532,253,8740,2839,0.9391304347826087,0.9108841141246918,1.5093875053132542,4.5954843535504243e-7,0.02824632065791688,0.02824632065791688,1.0310097851306366,2.385077173539519e-6,TRUE,Clade_A
VFG001225(gb|NP_249099),8218,2590,522,249,8740,2839,0.94027459954233406,0.9122930609369496,1.5134850185166413,4.6273865435840814e-7,0.027981538605384437,0.027981538605384437,1.0306716556373308,2.396213257557987e-6,TRUE,Clade_A
VFG014228(gb|WP_003086407),8238,2598,502,241,8740,2839,0.9425629290617848,0.9151109545614653,1.5222241587232879,4.6725667784047986e-7,0.027451974500319554,0.027451974500319554,1.0299985202488096,2.4141595021758127e-6,TRUE,Clade_A
VFG019735(gb|WP_003092804),8248,2602,492,237,8740,2839,0.9437070938215103,0.9165199013737232,1.5268877333799098,4.685024201780557e-7,0.027187192447787112,0.027187192447787112,1.0296635047499108,2.415156296378561e-6,TRUE,Clade_A
VFG019770(gb|WP_003100938),8257,2605,483,234,8740,2839,0.9447368421052632,0.9175766114829165,1.5355555407167767,4.7352419457292333e-7,0.027160230622346737,0.027160230622346737,1.0295999595918781,2.4355706330723905e-6,TRUE,Clade_A
VFG001227(gb|NP_249101),8226,2593,514,246,8740,2839,0.9411899313501144,0.913349771046143,1.5182417945999123,4.851057775172848e-7,0.027840160303971406,0.027840160303971406,1.0304813787516294,2.4808557924071374e-6,TRUE,Clade_A
VFG019766(gb|WP_003084590),8226,2593,514,246,8740,2839,0.9411899313501144,0.913349771046143,1.5182417945999123,4.851057775172848e-7,0.027840160303971406,0.027840160303971406,1.0304813787516294,2.4808557924071374e-6,TRUE,Clade_A
VFG014096(gb|WP_003084610),8236,2597,504,242,8740,2839,0.9423340961098399,0.9147587178584008,1.5226912390691136,4.855729079297318e-7,0.027575378251439076,0.027575378251439076,1.0301449745305489,2.4808557924071374e-6,TRUE,Clade_A
VFG019847(gb|WP_003083049),8215,2589,525,250,8740,2839,0.9399313501144165,0.9119408242338851,1.5109121342763294,4.927908614240018e-7,0.027990525880531414,0.027990525880531414,1.0306933576573305,2.5121383024592446e-6,TRUE,Clade_A
VFG014486(gb|NP_250133),8225,2593,515,246,8740,2839,0.9410755148741419,0.913349771046143,1.515109866773677,4.959338906762478e-7,0.02772574382799886,0.02772574382799886,1.0303561074923597,2.5169742150692754e-6,TRUE,Clade_A
VFG014488(gb|WP_003083042),8225,2593,515,246,8740,2839,0.9410755148741419,0.913349771046143,1.515109866773677,4.959338906762478e-7,0.02772574382799886,0.02772574382799886,1.0303561074923597,2.5169742150692754e-6,TRUE,Clade_A
VFG014162(gb|WP_003082150),8204,2585,536,254,8740,2839,0.9386727688787185,0.9105318774216273,1.503894009659362,5.01843374907557e-7,0.0281408914570912,0.0281408914570912,1.0309059925905926,2.535746039731136e-6,TRUE,Clade_A
VFG001229(gb|NP_249103),8255,2605,485,234,8740,2839,0.9445080091533181,0.9175766114829165,1.528853637465098,5.011501242560044e-7,0.026931397670401647,0.026931397670401647,1.0293505712039426,2.535746039731136e-6,TRUE,Clade_A
VFG014202(gb|WP_003082159),8243,2600,497,239,8740,2839,0.9431350114416476,0.9158154279675942,1.5245302220180397,5.187397560463357e-7,0.02731958347405339,0.02731958347405339,1.0298308836472452,2.6153604403742726e-6,TRUE,Clade_A
VFG014004(gb|WP_003148848),8212,2588,528,251,8740,2839,0.9395881006864989,0.9115885875308207,1.5083687643774952,5.245503140467941e-7,0.02799951315567817,0.02799951315567817,1.0307150764485975,2.6330818827644324e-6,TRUE,Clade_A
VFG014527(gb|WP_003083051),8212,2588,528,251,8740,2839,0.9395881006864989,0.9115885875308207,1.5083687643774952,5.245503140467941e-7,0.02799951315567817,0.02799951315567817,1.0307150764485975,2.6330818827644324e-6,TRUE,Clade_A
VFG016126(gb|WP_003106955),8262,2608,478,231,8740,2839,0.9453089244851258,0.9186333215921099,1.5308902820468804,5.35891649717464e-7,0.02667560289301596,0.02667560289301596,1.0290383575971136,2.6841385250040663e-6,TRUE,Clade_A
VFG000178(gb|NP_251789),8198,2583,542,256,8740,2839,0.9379862700228833,0.9098274040154984,1.4990203598959841,5.656803111624155e-7,0.02815886600738482,0.02815886600738482,1.0309496788985542,2.8210231169708283e-6,TRUE,Clade_A
VFG020076(gb|WP_003116905),8198,2583,542,256,8740,2839,0.9379862700228833,0.9098274040154984,1.4990203598959841,5.656803111624155e-7,0.02815886600738482,0.02815886600738482,1.0309496788985542,2.8210231169708283e-6,TRUE,Clade_A
VFG051652(gb|WP_012075685.1),8569,2820,171,19,8740,2839,0.9804347826086957,0.9933075026417753,0.3376347014978907,5.717856058902396e-7,-0.012872720033079599,0.012872720033079599,1.0131296035814115,2.8452845551240993e-6,TRUE,Clade_B
VFG020071(gb|WP_012723748),8185,2578,555,261,8740,2839,0.9364988558352403,0.9080662205001762,1.493024117660596,5.914575249302739e-7,0.028432635335064127,0.028432635335064127,1.0313111915113449,2.9368042471646067e-6,TRUE,Clade_A
VFG000118(gb|NP_253942),8234,2597,506,242,8740,2839,0.9421052631578948,0.9147587178584008,1.516305050426012,6.316496999301368e-7,0.027346545299493985,0.027346545299493985,1.029894817907302,3.10709878622576e-6,TRUE,Clade_A
VFG015028(gb|WP_003120370),8234,2597,506,242,8740,2839,0.9421052631578948,0.9147587178584008,1.516305050426012,6.316496999301368e-7,0.027346545299493985,0.027346545299493985,1.029894817907302,3.10709878622576e-6,TRUE,Clade_A
VFG019928(gb|WP_003120370),8234,2597,506,242,8740,2839,0.9421052631578948,0.9147587178584008,1.516305050426012,6.316496999301368e-7,0.027346545299493985,0.027346545299493985,1.029894817907302,3.10709878622576e-6,TRUE,Clade_A
VFG020029(gb|WP_012614267),8234,2597,506,242,8740,2839,0.9421052631578948,0.9147587178584008,1.516305050426012,6.316496999301368e-7,0.027346545299493985,0.027346545299493985,1.029894817907302,3.10709878622576e-6,TRUE,Clade_A
VFG014540(gb|WP_003083052),8244,2601,496,238,8740,2839,0.9432494279176201,0.9161676646706587,1.52081222162865,6.325262132377637e-7,0.027081763246961432,0.027081763246961432,1.0295598330865527,3.10709878622576e-6,TRUE,Clade_A
VFG015599(gb|NP_064725),8251,2604,489,235,8740,2839,0.9440503432494279,0.9172243747798521,1.5226750620445615,6.758094418775124e-7,0.026825968469575856,0.026825968469575856,1.0292468988038117,3.312621495014986e-6,TRUE,Clade_A
VFG029696(gb|WP_014942395),2296,883,6444,1956,8740,2839,0.26270022883295197,0.3110250088059176,0.7893117914881366,6.900122411443791e-7,-0.04832477997296564,0.04832477997296564,1.183954084043432,3.3394263316143577e-6,TRUE,Clade_B
VFG029699(gb|WP_014385156),2296,883,6444,1956,8740,2839,0.26270022883295197,0.3110250088059176,0.7893117914881366,6.900122411443791e-7,-0.04832477997296564,0.04832477997296564,1.183954084043432,3.3394263316143577e-6,TRUE,Clade_B
VFG029700(gb|WP_014380392),2296,883,6444,1956,8740,2839,0.26270022883295197,0.3110250088059176,0.7893117914881366,6.900122411443791e-7,-0.04832477997296564,0.04832477997296564,1.183954084043432,3.3394263316143577e-6,TRUE,Clade_B
VFG015503(gb|NP_252899),8230,2596,510,243,8740,2839,0.9416475972540046,0.9144064811553364,1.510477419020503,6.884378669256992e-7,0.027241116098668194,0.027241116098668194,1.0297910356718487,3.3394263316143577e-6,TRUE,Clade_A
VFG020022(gb|WP_012613549),8230,2596,510,243,8740,2839,0.9416475972540046,0.9144064811553364,1.510477419020503,6.884378669256992e-7,0.027241116098668194,0.027241116098668194,1.0297910356718487,3.3394263316143577e-6,TRUE,Clade_A
VFG041028(gb|NP_250361),8230,2596,510,243,8740,2839,0.9416475972540046,0.9144064811553364,1.510477419020503,6.884378669256992e-7,0.027241116098668194,0.027241116098668194,1.0297910356718487,3.3394263316143577e-6,TRUE,Clade_A
VFG014017(gb|WP_003084587),8209,2588,531,251,8740,2839,0.9392448512585813,0.9115885875308207,1.4992999136910323,6.945172803450338e-7,0.027656263727760533,0.027656263727760533,1.0303385366008935,3.3541529286558054e-6,TRUE,Clade_A
VFG015505(gb|WP_003137497),8229,2596,511,243,8740,2839,0.941533180778032,0.9144064811553364,1.507338643332624,7.114639003997752e-7,0.02712669962269565,0.02712669962269565,1.0296659091790574,3.428777704867824e-6,TRUE,Clade_A
VFG001234(gb|NP_249107),8248,2603,492,236,8740,2839,0.9437070938215103,0.9168721380767876,1.5198617763979465,7.218271031493514e-7,0.02683495574472272,0.02683495574472272,1.0292679367496227,3.4497320304679418e-6,TRUE,Clade_A
VFG014093(gb|WP_003128976),8248,2603,492,236,8740,2839,0.9437070938215103,0.9168721380767876,1.5198617763979465,7.218271031493514e-7,0.02683495574472272,0.02683495574472272,1.0292679367496227,3.4497320304679418e-6,TRUE,Clade_A
VFG019776(gb|WP_003117898),8248,2603,492,236,8740,2839,0.9437070938215103,0.9168721380767876,1.5198617763979465,7.218271031493514e-7,0.02683495574472272,0.02683495574472272,1.0292679367496227,3.4497320304679418e-6,TRUE,Clade_A
VFG014500(gb|WP_012076412),8258,2607,482,232,8740,2839,0.9448512585812358,0.9182810848890455,1.5246050674208123,7.218141721311791e-7,0.02657017369219028,0.02657017369219028,1.0289346847380623,3.4497320304679418e-6,TRUE,Clade_A
VFG013823(gb|WP_003092804),8247,2603,493,236,8740,2839,0.9435926773455378,0.9168721380767876,1.5165953324009902,7.420988429679881e-7,0.026720539268750176,0.026720539268750176,1.029143146747592,3.5392406356934816e-6,TRUE,Clade_A
VFG001257(gb|NP_250135),8216,2591,524,248,8740,2839,0.940045766590389,0.9126452976400141,1.5007097309036543,7.468746599848768e-7,0.027400468950374846,0.027400468950374846,1.0300231305866903,3.5399389876142715e-6,TRUE,Clade_A
VFG041024(gb|NP_250357),8216,2591,524,248,8740,2839,0.940045766590389,0.9126452976400141,1.5007097309036543,7.468746599848768e-7,0.027400468950374846,0.027400468950374846,1.0300231305866903,3.5399389876142715e-6,TRUE,Clade_A
VFG051511(gb|WP_003097811.1),8216,2591,524,248,8740,2839,0.940045766590389,0.9126452976400141,1.5007097309036543,7.468746599848768e-7,0.027400468950374846,0.027400468950374846,1.0300231305866903,3.5399389876142715e-6,TRUE,Clade_A
VFG001258(gb|NP_250136),8213,2590,527,249,8740,2839,0.9397025171624714,0.9122930609369496,1.4982150416907416,7.927280843245882e-7,0.027409456225521822,0.027409456225521822,1.0300445738317592,3.7495221143105263e-6,TRUE,Clade_A
VFG001226(gb|NP_249100),8211,2589,529,250,8740,2839,0.9394736842105263,0.9119408242338851,1.498758590651522,8.209318528726292e-7,0.027532859976641233,0.027532859976641233,1.0301914984448375,3.859052603462728e-6,TRUE,Clade_A
VFG002073(gb|NP_248777),8211,2589,529,250,8740,2839,0.9394736842105263,0.9119408242338851,1.498758590651522,8.209318528726292e-7,0.027532859976641233,0.027532859976641233,1.0301914984448375,3.859052603462728e-6,TRUE,Clade_A
VFG015467(gb|WP_003111625),8211,2589,529,250,8740,2839,0.9394736842105263,0.9119408242338851,1.498758590651522,8.209318528726292e-7,0.027532859976641233,0.027532859976641233,1.0301914984448375,3.859052603462728e-6,TRUE,Clade_A
